run_id,run_created_at,job_name,category,platform,variant,conclusion,created_at,started_at,completed_at,queue_seconds,duration_seconds,runner_labels
22116789814,2026-02-17T21:41:23Z,Linux::gfx950-dcgpu::release / Test Artifacts / Test hipsparse / Test hipsparse (shard 1/1) (gfx950-dcgpu),test,Linux,gfx950-dcgpu,cancelled,2026-02-19T17:26:24Z,2026-02-20T17:26:24Z,2026-02-20T17:26:24Z,86400.0,0.0,linux-mi355-1gpu-ossci-rocm
22116789814,2026-02-17T21:41:23Z,Linux::gfx950-dcgpu::release / Test Artifacts / Test hiprand / Test hiprand (shard 1/1) (gfx950-dcgpu),test,Linux,gfx950-dcgpu,cancelled,2026-02-19T17:26:24Z,2026-02-19T17:26:24Z,2026-02-20T17:26:24Z,0.0,86400.0,linux-mi355-1gpu-ossci-rocm
22116789814,2026-02-17T21:41:23Z,Linux::gfx950-dcgpu::release / Test Artifacts / Test rocfft / Test rocfft (shard 1/1) (gfx950-dcgpu),test,Linux,gfx950-dcgpu,cancelled,2026-02-19T17:26:24Z,2026-02-20T17:26:24Z,2026-02-20T17:26:24Z,86400.0,0.0,linux-mi355-1gpu-ossci-rocm
22116789814,2026-02-17T21:41:23Z,CI Summary,summary,,,failure,2026-02-20T17:28:10Z,2026-02-20T17:28:34Z,2026-02-20T17:28:36Z,24.0,2.0,ubuntu-24.04
22115518103,2026-02-17T21:00:36Z,setup / setup,other,,,success,2026-02-17T21:00:37Z,2026-02-17T21:01:10Z,2026-02-17T21:01:16Z,33.0,6.0,ubuntu-24.04
22115518103,2026-02-17T21:00:36Z,Linux::gfx120X-all::release / Build Artifacts / Build (xfail false),build,Linux,gfx120X-all,success,2026-02-17T21:01:16Z,2026-02-17T21:02:19Z,2026-02-17T22:09:38Z,63.0,4039.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx1151::release / Build Artifacts / Build (xfail false),build,Linux,gfx1151,success,2026-02-17T21:01:16Z,2026-02-17T21:02:04Z,2026-02-17T22:27:24Z,48.0,5120.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Build Artifacts / Build (xfail false),build,Linux,gfx94X-dcgpu,success,2026-02-17T21:01:16Z,2026-02-17T21:02:08Z,2026-02-17T22:37:13Z,52.0,5705.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx110X-all::release / Build Artifacts / Build (xfail false),build,Linux,gfx110X-all,success,2026-02-17T21:01:16Z,2026-02-17T21:02:16Z,2026-02-17T21:56:36Z,60.0,3260.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Windows::gfx120X-all::release / Build Artifacts / Build release (xfail false),build,Windows,gfx120X-all,success,2026-02-17T21:01:16Z,2026-02-17T21:17:26Z,2026-02-18T01:54:37Z,970.0,16631.0,azure-windows-scale-rocm
22115518103,2026-02-17T21:00:36Z,Windows::gfx1151::release / Build Artifacts / Build release (xfail false),build,Windows,gfx1151,success,2026-02-17T21:01:16Z,2026-02-17T21:18:29Z,2026-02-17T23:07:53Z,1033.0,6564.0,azure-windows-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx950-dcgpu::release / Build Artifacts / Build (xfail false),build,Linux,gfx950-dcgpu,success,2026-02-17T21:01:17Z,2026-02-17T21:02:35Z,2026-02-17T22:51:47Z,78.0,6552.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Windows::gfx110X-all::release / Build Artifacts / Build release (xfail false),build,Windows,gfx110X-all,success,2026-02-17T21:01:17Z,2026-02-17T21:17:34Z,2026-02-18T00:38:47Z,977.0,12073.0,azure-windows-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx110X-all::release / Build Python / Build Python | gfx110X-all,python,Linux,gfx110X-all,success,2026-02-17T21:56:36Z,2026-02-17T21:57:09Z,2026-02-17T22:06:29Z,33.0,560.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx110X-all::release / Build PyTorch / Build PyTorch | gfx110X-all | torch release/2.10 | py3.12,pytorch,Linux,gfx110X-all,success,2026-02-17T22:06:30Z,2026-02-17T22:07:41Z,2026-02-17T22:47:33Z,71.0,2392.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx120X-all::release / Build Python / Build Python | gfx120X-all,python,Linux,gfx120X-all,success,2026-02-17T22:09:38Z,2026-02-17T22:10:03Z,2026-02-17T22:19:50Z,25.0,587.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx120X-all::release / Test Artifacts / Configure test matrix (gfx120X-all),test,Linux,gfx120X-all,success,2026-02-17T22:09:38Z,2026-02-17T22:10:02Z,2026-02-17T22:10:21Z,24.0,19.0,linux-gfx120X-gpu-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx120X-all::release / Test Artifacts / Test Sanity Check / Sanity ROCM Test (gfx120X-all),test,Linux,gfx120X-all,success,2026-02-17T22:10:21Z,2026-02-17T22:10:52Z,2026-02-17T22:11:53Z,31.0,61.0,linux-gfx120X-gpu-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx120X-all::release / Build PyTorch / Build PyTorch | gfx120X-all | torch release/2.10 | py3.12,pytorch,Linux,gfx120X-all,success,2026-02-17T22:19:50Z,2026-02-17T22:20:20Z,2026-02-17T22:55:27Z,30.0,2107.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx120X-all::release / Test Python / Test rocm[libraries] wheels | gfx120X-all,test,Linux,gfx120X-all,success,2026-02-17T22:19:50Z,2026-02-17T22:20:21Z,2026-02-17T22:21:28Z,31.0,67.0,linux-gfx120X-gpu-rocm
22115518103,2026-02-17T21:00:36Z,"Linux::gfx120X-all::release / Test Python / Test rocm[libraries,devel] wheels | gfx120X-all",test,Linux,gfx120X-all,success,2026-02-17T22:19:50Z,2026-02-17T22:20:21Z,2026-02-17T22:23:11Z,31.0,170.0,linux-gfx120X-gpu-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx1151::release / Test Artifacts / Configure test matrix (gfx1151),test,Linux,gfx1151,success,2026-02-17T22:27:25Z,2026-02-17T22:28:01Z,2026-02-17T22:28:08Z,36.0,7.0,linux-gfx1151-gpu-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx1151::release / Build Python / Build Python | gfx1151,python,Linux,gfx1151,success,2026-02-17T22:27:25Z,2026-02-17T22:30:53Z,2026-02-17T22:40:23Z,208.0,570.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx1151::release / Test Artifacts / Test Sanity Check / Sanity ROCM Test (gfx1151),test,Linux,gfx1151,failure,2026-02-17T22:28:09Z,2026-02-17T22:28:46Z,2026-02-17T22:29:58Z,37.0,72.0,linux-gfx1151-gpu-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Build Python / Build Python | gfx94X-dcgpu,python,Linux,gfx94X-dcgpu,success,2026-02-17T22:37:13Z,2026-02-17T22:37:24Z,2026-02-17T22:49:35Z,11.0,731.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Configure test matrix (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:37:13Z,2026-02-17T22:37:23Z,2026-02-17T22:37:32Z,10.0,9.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test Sanity Check / Sanity ROCM Test (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:37:33Z,2026-02-17T22:38:01Z,2026-02-17T22:39:12Z,28.0,71.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocfft / Test rocfft (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:48Z,2026-02-17T23:09:27Z,36.0,1779.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblas / Test hipblas (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:47Z,2026-02-17T22:41:50Z,35.0,123.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipsolver / Test hipsolver (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:48Z,2026-02-17T22:42:12Z,36.0,144.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipdnn-samples / Test hipdnn-samples (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:39Z,2026-02-17T22:41:33Z,27.0,114.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipfft / Test hipfft (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:46Z,2026-02-17T22:55:33Z,34.0,947.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocsolver / Test rocsolver (shard 1/2) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:47Z,2026-02-17T22:43:19Z,35.0,212.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rccl / Test rccl (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,failure,2026-02-17T22:39:12Z,2026-02-17T22:39:34Z,2026-02-17T22:41:17Z,22.0,103.0,linux-mi325-8gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipsparse / Test hipsparse (shard 2/2) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:52Z,2026-02-17T22:42:03Z,40.0,131.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipdnn_install / Test hipdnn_install (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:51Z,2026-02-17T22:41:48Z,39.0,117.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipsparse / Test hipsparse (shard 1/2) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:48Z,2026-02-17T22:41:59Z,36.0,131.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hiprand / Test hiprand (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:42Z,2026-02-17T22:40:42Z,30.0,60.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocroller / Test rocroller (shard 1/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:46Z,2026-02-17T22:59:46Z,34.0,1200.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocblas / Test rocblas (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:51Z,2026-02-17T22:42:33Z,39.0,162.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocroller / Test rocroller (shard 4/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:34Z,2026-02-17T22:59:28Z,22.0,1194.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test libhipcxx_hipcc / Test libhipcxx_hipcc (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:54Z,2026-02-17T22:48:49Z,42.0,535.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocprim / Test rocprim (shard 1/2) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:48Z,2026-02-17T22:43:40Z,36.0,232.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocroller / Test rocroller (shard 2/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:41Z,2026-02-17T22:58:41Z,29.0,1140.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test miopen / Test miopen (shard 4/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:44Z,2026-02-17T23:03:48Z,32.0,1444.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test miopen_plugin / Test miopen_plugin (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:45Z,2026-02-17T22:44:53Z,33.0,308.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocthrust / Test rocthrust (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:50Z,2026-02-17T22:42:18Z,38.0,148.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocsolver / Test rocsolver (shard 2/2) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:47Z,2026-02-17T22:43:20Z,35.0,213.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test aqlprofile / Test aqlprofile (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:53Z,2026-02-17T22:40:53Z,41.0,60.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocwmma / Test rocwmma (shard 3/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:45Z,2026-02-17T22:44:48Z,33.0,303.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipdnn / Test hipdnn (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:49Z,2026-02-17T22:40:50Z,37.0,61.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocwmma / Test rocwmma (shard 2/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:49Z,2026-02-17T22:44:30Z,37.0,281.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocwmma / Test rocwmma (shard 4/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:49Z,2026-02-17T22:45:03Z,37.0,314.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipcub / Test hipcub (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:54Z,2026-02-17T22:42:52Z,42.0,178.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocroller / Test rocroller (shard 5/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,failure,2026-02-17T22:39:12Z,2026-02-17T22:39:48Z,2026-02-17T23:41:27Z,36.0,3699.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocprim / Test rocprim (shard 2/2) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:51Z,2026-02-17T22:44:41Z,39.0,290.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblaslt_plugin / Test hipblaslt_plugin (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:48Z,2026-02-17T22:41:42Z,36.0,114.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocrand / Test rocrand (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:42Z,2026-02-17T22:41:42Z,30.0,120.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test miopen / Test miopen (shard 3/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:45Z,2026-02-17T23:03:41Z,33.0,1436.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocsparse / Test rocsparse (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:47Z,2026-02-17T22:41:40Z,35.0,113.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test miopen / Test miopen (shard 1/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:51Z,2026-02-17T23:01:30Z,39.0,1299.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test libhipcxx_hiprtc / Test libhipcxx_hiprtc (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:50Z,2026-02-17T22:48:23Z,38.0,513.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hip-tests / Test hip-tests (shard 2/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:46Z,2026-02-17T22:49:00Z,34.0,554.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hip-tests / Test hip-tests (shard 1/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:40Z,2026-02-17T22:49:50Z,28.0,610.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocwmma / Test rocwmma (shard 5/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:45Z,2026-02-17T22:44:52Z,33.0,307.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocroller / Test rocroller (shard 3/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:46Z,2026-02-17T22:58:33Z,34.0,1127.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblaslt / Test hipblaslt (shard 6/6) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:46Z,2026-02-17T22:48:40Z,34.0,534.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblaslt / Test hipblaslt (shard 5/6) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:46Z,2026-02-17T22:48:08Z,34.0,502.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocwmma / Test rocwmma (shard 1/5) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:48Z,2026-02-17T22:44:59Z,36.0,311.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hip-tests / Test hip-tests (shard 4/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:12Z,2026-02-17T22:39:52Z,2026-02-17T22:49:09Z,40.0,557.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test rocr-debug-agent / Test rocr-debug-agent (shard 1/1) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:13Z,2026-02-17T22:39:49Z,2026-02-17T22:41:01Z,36.0,72.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblaslt / Test hipblaslt (shard 4/6) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:13Z,2026-02-17T22:39:53Z,2026-02-17T22:48:07Z,40.0,494.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblaslt / Test hipblaslt (shard 3/6) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:13Z,2026-02-17T22:39:49Z,2026-02-17T22:47:39Z,36.0,470.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblaslt / Test hipblaslt (shard 1/6) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:13Z,2026-02-17T22:39:49Z,2026-02-17T22:48:04Z,36.0,495.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hipblaslt / Test hipblaslt (shard 2/6) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:13Z,2026-02-17T22:39:55Z,2026-02-17T22:48:34Z,42.0,519.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test hip-tests / Test hip-tests (shard 3/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:13Z,2026-02-17T22:39:55Z,2026-02-17T22:50:09Z,42.0,614.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Artifacts / Test miopen / Test miopen (shard 2/4) (gfx94X-dcgpu),test,Linux,gfx94X-dcgpu,success,2026-02-17T22:39:13Z,2026-02-17T22:39:55Z,2026-02-17T22:58:25Z,42.0,1110.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx1151::release / Test Python / Test rocm[libraries] wheels | gfx1151,test,Linux,gfx1151,success,2026-02-17T22:40:24Z,2026-02-17T22:41:07Z,2026-02-17T22:42:01Z,43.0,54.0,linux-gfx1151-gpu-rocm
22115518103,2026-02-17T21:00:36Z,"Linux::gfx1151::release / Test Python / Test rocm[libraries,devel] wheels | gfx1151",test,Linux,gfx1151,success,2026-02-17T22:40:24Z,2026-02-17T22:41:07Z,2026-02-17T22:42:42Z,43.0,95.0,linux-gfx1151-gpu-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx1151::release / Build PyTorch / Build PyTorch | gfx1151 | torch release/2.10 | py3.12,pytorch,Linux,gfx1151,success,2026-02-17T22:40:24Z,2026-02-17T22:41:07Z,2026-02-17T23:07:59Z,43.0,1612.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Test Python / Test rocm[libraries] wheels | gfx94X-dcgpu,test,Linux,gfx94X-dcgpu,success,2026-02-17T22:49:35Z,2026-02-17T22:50:07Z,2026-02-17T22:51:07Z,32.0,60.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,"Linux::gfx94X-dcgpu::release / Test Python / Test rocm[libraries,devel] wheels | gfx94X-dcgpu",test,Linux,gfx94X-dcgpu,success,2026-02-17T22:49:35Z,2026-02-17T22:50:05Z,2026-02-17T22:51:50Z,30.0,105.0,linux-mi325-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx94X-dcgpu::release / Build PyTorch / Build PyTorch | gfx94X-dcgpu | torch release/2.10 | py3.12,pytorch,Linux,gfx94X-dcgpu,success,2026-02-17T22:49:35Z,2026-02-17T22:51:25Z,2026-02-17T23:19:07Z,110.0,1662.0,azure-linux-scale-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx950-dcgpu::release / Test Artifacts / Configure test matrix (gfx950-dcgpu),test,Linux,gfx950-dcgpu,success,2026-02-17T22:51:47Z,2026-02-18T09:34:57Z,2026-02-18T09:35:08Z,38590.0,11.0,linux-mi355-1gpu-ossci-rocm
22115518103,2026-02-17T21:00:36Z,Linux::gfx950-dcgpu::release / Build Python / Build Python | gfx950-dcgpu,python,Linux,gfx950-dcgpu,success,2026-02-17T22:51:47Z,2026-02-17T22:52:32Z,2026-02-17T23:02:46Z,45.0,614.0,azure-linux-scale-rocm
